Date,AAPL,MSFT,NVDA,AMZN,GOOGL,META,TSLA,JPM,XOM,JNJ,VFIAX,VTSAX,VBTLX,VIMAX,VSMAX,VGSLX,VTIAX,GLD,SLV,USO,TLT,BND,BTC-USD,ETH-USD
2024-01-05,-0.004013024744302096,-0.0005163475028818754,0.022896846612893595,0.00463442024626004,-0.004839041712045522,0.01391457737122792,-0.001849229589212631,0.0050171831447900495,0.0030297070623317435,0.003112634942193049,0.0018262437916092278,0.0016773544947292773,-0.0020809337284765084,0.002092795430395533,0.0018204500969902782,-0.0024392803255932627,0.0006534577155989929,0.00015845540955172766,0.006166943132689839,0.021607208688273705,-0.009566060353689232,-0.003014984138874466,-0.0003900067727314882,-0.00017226204489362296
2024-01-06,,,,,,,,,,,,,,,,,,,,,,,-0.003928567037593367,-0.011911266210730354
2024-01-07,,,,,,,,,,,,,,,,,,,,,,,-0.0010479313368322307,-0.008368389496710593
2024-01-08,,,,,,,,,,,,,,,,,,,,,,,0.06889378335779228,0.04956067963271038
2024-01-09,-0.0022634092583259102,0.0029358935270491493,0.016975124554008625,0.015224607114340927,0.015197189141654466,-0.0034296193116560847,-0.02283214932024613,-0.007906294118906199,-0.012385992880750485,0.0006190584999681281,-0.0013424162907555992,-0.0019977459824020993,-0.0010384137577201802,-0.005100655375932739,-0.006953517884630389,-0.00730684389180003,-0.008427871083450666,0.0003193567900841021,-0.006152350493604297,0.01490960603944691,-0.006375919385616102,-0.0001369556838319852,-0.017687130611972357,0.005055408575588727
2024-01-10,0.005671276480224474,0.018574092327396263,0.02276993465582766,0.015590940651907248,0.009436147353654611,0.036482877477354014,-0.004341182513256769,0.0021095376090181084,-0.009832470556202066,0.0014847808449749422,0.00567319106644959,0.005308862901202804,-0.0010396011698131646,0.0029849040610139266,0.002000597068568144,0.0014559377987573008,0.0026152063115716384,-0.00228804710551489,-0.0028571174258277265,-0.01231639469612733,-0.004657351788796782,-0.0017794132087842751,0.010577584004972662,0.10119141078079541
2024-01-11,-0.0032223238689282896,0.004859368889495785,0.008684496512422202,0.009432101662268044,-0.0014058132176935079,-0.0021593124073165937,-0.028725319101363445,-0.004210100046392995,-0.00020256843087806953,-0.00444794013740013,-0.0006343606871036522,-0.0011254078176363702,0.004161975557406494,-0.003290957234923342,-0.004691957333925134,-0.009449904610653315,0.000652112826950324,0.0019733072916665595,-0.005730698957634894,0.016376262128399377,0.00561509562683038,0.005210765388507399,-0.005558733892443213,0.014529094117638142
2024-01-12,0.0017779866757745566,0.009983681351244389,-0.0020431013336903447,-0.0036086969005325598,0.004011899477933234,0.013038490879754061,-0.036660513098772496,-0.007339953894034523,0.012972430341519736,0.007694690019179218,0.0008387842687707092,0.0004332007857750231,0.002073062396626746,-0.0020021813121678944,-0.002808578652638727,0.00660447210861248,0.003584150356316318,0.009794068475553752,0.01777141424864581,0.005469255119616934,-0.0019644485570100567,0.0020457909831070875,-0.07581464687080208,-0.036325484903951155
2024-01-13,,,,,,,,,,,,,,,,,,,,,,,-0.0002516769882185965,0.020653007406344237
2024-01-14,,,,,,,,,,,,,,,,,,,,,,,-0.0244177193838242,-0.04050173658734413
2024-01-15,,,,,,,,,,,,,,,,,,,,,,,0.01712351907901466,0.01582473361444947
2024-01-16,,,,,,,,,,,,,,,,,,,,,,,0.015124600939588229,0.030392806292802277
2024-01-17,-0.005173440692785469,-0.002049905180649958,-0.005835216618530148,-0.009467203666572499,-0.007158422821266552,0.0024767365467963653,-0.019826295019533036,-0.00535756982713953,-0.007267740407765122,-0.0005608715863165692,-0.005592839806214944,-0.005830805214370849,-0.003121832994528506,-0.008115518854038384,-0.008015429882241465,-0.018443035358301607,-0.01319260823479007,-0.01101595063528893,-0.014790051502055368,0.010260259351765777,-0.001581802583613845,-0.0023310252318488045,-0.009553782672285682,-0.022924597112815248
2024-01-18,0.032570702242708194,0.011297438313155661,0.018803633453798874,0.011798781932089941,0.014208007544660006,0.021065541665974408,-0.017026203279914,0.0019749629161500692,-0.0018561953352893568,0.004862089981959583,0.008870823278542161,0.008578570722365564,-0.0020872335220460947,0.005216446340946312,0.007466632654959282,-0.005986022201418417,0.007687076609568244,0.008232882099906247,0.00774817677325923,0.016485061479846408,-0.009295595011824753,-0.0013740582834301796,-0.034639725632667706,-0.024264882460276693
2024-01-19,0.015532955824762329,0.012186777059605802,0.041746161648946956,0.011986946826648914,0.02021182441481506,0.01946151216855596,0.0014630807600990448,0.017262091510705346,0.0015495217084018353,0.002915380514015853,0.01237339370356616,0.012237340284888543,0.0,0.007570736935899491,0.010253690402232785,0.012127694625132968,0.004643519425892251,0.00298872590696031,-0.006727505681946799,-0.0034752081125677403,0.0031983478404822296,0.0,0.00863620644230223,0.009112105809166549
2024-01-20,,,,,,,,,,,,,,,,,,,,,,,0.0011336255217606617,-0.007997363142403069
2024-01-21,,,,,,,,,,,,,,,,,,,,,,,-0.0028752933279206916,-0.006347624922185768
2024-01-22,,,,,,,,,,,,,,,,,,,,,,,-0.049064374667218136,-0.05830959162402838
2024-01-23,0.006653399731093579,0.006027490266043323,0.003671076463046097,0.008011406531487353,0.007191879167577797,0.008958040674116097,0.0016283349277841364,-0.006583693761165077,0.011258139432240633,-0.0163721258757068,0.002948378864896295,0.002135175828565483,-0.0020872335220460947,-0.000525188995587067,-0.003468373772079203,-0.006081414095849058,0.0006607301067680371,0.0038991332271092194,0.01533142353206074,-0.0004304602991239692,-0.007923930692361192,-0.0023351425851868557,0.008560013431039293,-0.030352942295125973
2024-01-24,-0.003484098999660401,0.009175317903780567,0.024869309798779993,0.005447960655367012,0.011289553038372313,0.014278399160392974,-0.006263735117226887,0.008935432051316416,0.017260708063000063,-0.005318783588120879,0.0008239385394699372,-0.00025572602545098633,-0.002092685835892061,-0.0069699363875301845,-0.007458242368099444,-0.014139190979796878,0.006932950633883994,-0.008246890539639895,0.008767578753381855,0.012632747734072192,-0.005856918693690871,-0.002065802771599623,0.005810521700930993,-0.0031795028247356694
2024-01-25,-0.0016965377962193662,0.005738179805348631,0.004155735935132077,0.005609771850602074,0.02131817894474053,0.006347353235808706,-0.12125293136804816,0.014310862125853197,0.025401443513530575,0.0037743000384355962,0.005318291779041973,0.005199932823802378,0.0041930597706481,0.008817732826261748,0.007113524878249455,0.012245184320651914,0.002950864043654189,0.003969986681303217,0.011105816501817412,0.023958072291919263,0.006534180877260765,0.0046914818611671905,-0.0035747525934159974,-0.007096988643921831
2024-01-26,-0.009012814537381675,-0.002321709858035259,-0.0095104524285341,0.008684596622424712,0.002107104528390469,0.00244160319113762,0.0033948152034783963,-0.0038164048849463894,0.00851863374542794,-0.0003759597169078477,-0.0006641010050520979,-0.00025440165788404023,-0.0010436167610230473,-0.0011536743251286952,0.002288039727543545,-0.0025686754280573876,0.0029421154298372443,-0.0006946931881827156,-0.003820435609633299,0.01204478854705715,-0.0019154830624250607,-0.0015105192173773263,0.04715459322091098,0.022315585616102362
2024-01-27,,,,,,,,,,,,,,,,,,,,,,,0.007250269707417489,0.0003026990938410634
2024-01-28,,,,,,,,,,,,,,,,,,,,,,,-0.002005242826170095,-0.004708017139361198
2024-01-29,,,,,,,,,,,,,,,,,,,,,,,0.029799801358818767,0.02651747163790663
2024-01-30,-0.019245858765493118,-0.002757997100545806,0.004946769356855896,-0.014014601164705653,-0.01335422871381664,-0.002393869264918358,0.0034567835721344142,0.02049464036876736,0.01667805825943436,-0.0037025994956555452,-0.0005275404765695546,-0.001345465425102721,0.0010414422373434817,-0.0005205204063196689,-0.004507184096008476,-0.009486141668503367,-0.0035666518350844223,0.0013805262268788976,-0.0009428831342892519,0.010548153707779617,0.009066078842345338,0.001780548153570205,-0.007753530092744043,0.011838016077853064
2024-01-31,-0.01935755652929927,-0.026946245406738845,-0.01986485890753098,-0.023899390262627773,-0.07500308541181744,-0.024796238114370484,-0.02244377647032403,-0.010835667981553332,-0.019456476986374538,0.0008189407476029142,-0.01607759221227867,-0.01667234393879491,0.008140288444439925,-0.014311284261933621,-0.020669220565081026,-0.00932713712113431,-0.005206848832306155,-0.0007423479101065222,-0.01321381215613826,-0.025957965293536223,0.009820384059273213,0.004239760900504486,-0.00861423582021903,-0.02642328277923489
2024-02-01,0.013340483484671983,0.015594099605849232,0.02437942805924065,0.026288672108771616,0.007565835241438057,0.011892956219948125,0.008382761388752824,-0.0036132595690825386,-0.004085227078880815,-0.00339840973023553,0.012540291162945305,0.012587774969426757,0.005176197448026221,0.012686482405681598,0.013065265881626154,0.017737175860486065,0.00948650150709307,0.01040067256889099,0.014347165913426663,-0.026085709558452574,0.019615795774952094,0.0060369040940195795,0.011581441842771323,0.009323048929214206
2024-02-02,-0.005405132908465005,0.018426081098805502,0.04970889149116253,0.07866649218561839,0.008642728006323042,0.20317653705869,-0.0050301649114266045,0.005756031581873877,-0.004101904202214235,-0.011050540873375203,0.010751228397491097,0.009471622270947222,-0.009269133649469463,0.00048720822758463456,-0.0007936495539724309,-0.012885163776970576,-0.005832748997205206,-0.009453300862028224,-0.021687840845283746,-0.022585747292404368,-0.02208867525018554,-0.008960186174436613,0.0025556346111748063,0.0018288626271742991
2024-02-03,,,,,,,,,,,,,,,,,,,,,,,-0.0044831659668692625,-0.005199115184661651
2024-02-04,,,,,,,,,,,,,,,,,,,,,,,-0.009505619472114146,-0.002827560592065126
2024-02-05,,,,,,,,,,,,,,,,,,,,,,,0.0017632602500394778,0.0040806224708709316
2024-02-06,0.008631901274030795,-0.0003944980267063247,-0.0159956035791059,-0.00681113075414308,0.0029231102818549903,-0.010208593179363845,0.0223130928940527,0.003438434373371324,0.006892974677678909,0.014505834744492185,0.002344515902449773,0.0031978757449506734,-0.0031182233018280936,0.008114795249268392,0.006833473665173617,-0.00694504089779957,0.009171244388275435,0.005224693124019186,0.0019541239310765235,0.00924020608093401,0.009773948299908852,0.00469504897425721,0.009986338686479135,0.03189061801573012
2024-02-07,0.0005811012516196978,0.021110260812899462,0.027498074784522375,0.008158468416245013,0.009993034620626062,0.03270129347811901,0.01339813963135228,0.0018844346302966386,-0.0002933540530570822,-0.0005064493873593312,0.008241371963113142,0.007633475703818116,-0.0020855700457315107,0.005226852005283611,0.0025950261553429055,-0.0017693936183327263,0.0016228742034982702,-0.0002651978305409086,-0.008776221509851911,0.008864999738332102,-0.004839627300661897,-0.001923986050558768,0.028630850081180936,0.021728004179265792
2024-02-08,-0.005754729989208451,0.00014492614539629578,-0.006533692759945309,-0.004046223223746481,0.0025423042600138945,0.0008732153759001271,0.010555473441792307,-0.003591130549988164,0.017120053020596826,-0.010001145973246195,0.0006937414354275528,0.002247746062654432,-0.002089712266525545,0.0037437828614703683,0.011747081431509265,0.008187647933529885,-0.0009721468500539787,-0.0009018470501077624,0.015740270340634854,0.030250627045687706,-0.005814535913876373,-0.002616443401177393,0.022188248784866804,-0.0015837568973957605
2024-02-09,0.004094034423356652,0.015551403057371127,0.03578375358786845,0.02714319777292107,0.021177624733603073,-0.004021322366542623,0.021154303741671487,0.0012014188061881814,-0.021160117649481225,0.0023017518216814636,0.005849899751662724,0.006561993624534468,-0.0010473153108908617,0.0025211744718427465,0.009052664732648985,0.0017582046878110713,0.0012975232347567367,-0.003876152075832917,0.0014528177820685162,0.0020973368696801664,-0.0020206165361581485,-0.0008285516394264114,0.040741037427910465,0.02793873689875137
2024-02-10,,,,,,,,,,,,,,,,,,,,,,,0.013236801662479536,0.005512587075457986
2024-02-11,,,,,,,,,,,,,,,,,,,,,,,0.010940478338881565,0.002535668266889557
2024-02-12,,,,,,,,,,,,,,,,,,,,,,,0.034461993507690414,0.060036360595147054
2024-02-13,-0.011274310651427477,-0.021528754956246288,-0.0016607311316767515,-0.021469171561243172,-0.01620008613794377,-0.018724813104437077,-0.021846598116614713,-0.008703442991305432,-0.008608816938499797,-0.008742502806071584,-0.013561910697291513,-0.015590285522455338,-0.009433982750256531,-0.01797555241625648,-0.028640171290031824,-0.02040986147459367,-0.01453483855285509,-0.013788690196348319,-0.026974925807722205,0.007488571778625497,-0.017134930622401012,-0.008702935804729806,-0.004319233922406296,-0.005993216346274366
2024-02-14,-0.0048096874094283315,0.009665423646637139,0.024567358795925642,0.013875689909627953,0.005512022941039474,0.028601358278919742,0.025486372853585015,0.010157070794856837,-0.0049339466493623085,-0.004665341465219686,0.009770281268666858,0.011312251716608435,0.004233044911774675,0.013344025183612107,0.019160080432979454,0.007770423854883246,0.00950495531060902,-0.0005961123453055439,0.011881176339284538,-0.015141066084207289,0.00508945489484236,0.003762657780844725,0.041900916949929146,0.05136545149773286
2024-02-15,-0.0015747165062949264,-0.007155250758021148,-0.016806703591126904,-0.006901349311422389,-0.02172113351542071,0.02271381302645592,0.06221180550417671,0.021814567806651253,0.028659294672864988,0.013997534547181223,0.006039204718569113,0.007374289788062205,0.0021073280156964636,0.011375861789144848,0.018117992789642212,0.023640029082517833,0.009415660307981577,0.0067238125229136525,0.024461838891192134,0.01802925550121448,0.005171286780539797,0.002776291721370061,0.0021583350882306007,0.016730812227639058
2024-02-16,-0.008430437542606084,-0.006149181324786479,-0.0006191680474404437,-0.0017079419299743659,-0.01575968994419974,-0.022126683543029713,-0.0024943876658132247,-0.00467012809097489,0.0,-0.0011483708811399485,-0.004647544492955902,-0.00518180173696392,-0.0031548349193009084,-0.0054535209495891745,-0.008993442860270817,-0.00976732744246811,0.002894864948590481,0.0036625695484677756,0.021489916146798738,0.007825471621039082,-0.005787699954652337,-0.0031840858512641734,0.004267512618200353,-0.007324619212465078
2024-02-17,,,,,,,,,,,,,,,,,,,,,,,-0.009532306269177337,-0.006070139812886177
2024-02-18,,,,,,,,,,,,,,,,,,,,,,,0.008895163192163213,0.03313106792926823
2024-02-19,,,,,,,,,,,,,,,,,,,,,,,-0.006588364620277343,0.022430254937596983
2024-02-20,,,,,,,,,,,,,,,,,,,,,,,0.009767068832988945,0.02375647368863687
2024-02-21,0.004186100315110908,-0.0015144889986263843,-0.028508677679546124,0.00903755380828164,0.010133520091899495,-0.006832795462284769,0.00521268473502845,0.006509745021402891,0.020437952843103124,0.0051945090251748205,0.0013049221285876822,0.00033293428258796,-0.0031610465977408575,0.001480305680403804,-0.0025331599511760894,0.006371554722077288,0.0019194147076226908,5.331256612173263e-05,-0.005220721971751274,0.010770488801687739,-0.007109055939393483,-0.0027740974214147673,-0.008524364120598982,-0.014318281375232278
2024-02-22,0.01124370015313203,0.023546743278222815,0.1640086672884311,0.035530017339574504,0.010802995776410196,0.038672727838479526,0.013554445406056326,0.011995532660341368,-0.0008584278702344905,0.011154478189519645,0.021174759170579538,0.01996993094043531,0.0,0.012098734781280429,0.011330320967449126,0.002082572598008703,0.01021707202323463,0.00042672195902415666,-0.006679360484903363,0.0054645019474759415,0.00488195818804682,0.0004173299527796548,-0.010305082651198116,0.0002194536901753974
2024-02-23,-0.010033992272190706,-0.003182301295291512,0.003552444656776954,0.0023485144793740087,-0.0009022308485219233,-0.004319867376595399,-0.027556873210526134,0.005025474981629419,-0.00878197398877334,0.008663140717649176,0.00038287285223193024,0.0006527423502873386,0.004227802013779147,0.002037437689517585,0.0024145031990114862,-0.0009975989193821144,0.0003161248135752359,0.005651511902278639,0.008165229528615647,-0.022826091576163443,0.013386301787902788,0.003615081241421736,-0.011168964874795462,-0.01661023205546175
2024-02-24,,,,,,,,,,,,,,,,,,,,,,,0.016540904827679226,0.02420809632265497
2024-02-25,,,,,,,,,,,,,,,,,,,,,,,0.003143945229742817,0.04020580227502868
2024-02-26,,,,,,,,,,,,,,,,,,,,,,,0.053914352844811164,0.021298694046122835
